C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_00_777.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_00_777.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_00_777.jpg, 0, 1, 0, 30.19049
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_00_878.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_00_878.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_00_878.jpg, -0.0101901, 1, 0, 30.19027
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_00_981.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_00_981.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_00_981.jpg, -0.2197635, 1, 0, 30.17799
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_01_083.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_01_083.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_01_083.jpg, 0, 1, 0, 30.18942
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_01_184.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_01_184.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_01_184.jpg, 0, 1, 0, 30.1902
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_01_286.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_01_286.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_01_286.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_01_387.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_01_387.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_01_387.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_01_488.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_01_488.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_01_488.jpg, -0.2767725, 1, 0, 30.1711
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_01_590.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_01_590.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_01_590.jpg, -0.00198931, 1, 0, 30.18963
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_01_691.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_01_691.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_01_691.jpg, 0, 1, 0, 30.19006
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_01_792.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_01_792.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_01_792.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_01_896.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_01_896.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_01_896.jpg, -0.1474389, 1, 0, 30.18491
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_01_996.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_01_996.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_01_996.jpg, 0, 1, 0, 30.18993
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_02_097.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_02_097.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_02_097.jpg, 0, 1, 0, 30.19023
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_02_198.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_02_198.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_02_198.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_02_300.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_02_300.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_02_300.jpg, -0.0092274, 1, 0, 30.19028
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_02_400.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_02_400.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_02_400.jpg, -0.312957, 1, 0, 30.16654
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_02_502.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_02_502.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_02_502.jpg, -0.2150432, 1, 0, 30.18866
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_02_603.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_02_603.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_02_603.jpg, 0, 1, 0, 30.18797
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_02_704.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_02_704.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_02_704.jpg, 0, 1, 0, 30.19005
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_02_804.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_02_804.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_02_804.jpg, 0, 1, 0, 30.19025
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_02_905.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_02_905.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_02_905.jpg, -0.2976901, 1, 0, 30.16949
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_03_006.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_03_006.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_03_006.jpg, -0.1340824, 1, 0, 30.19144
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_03_107.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_03_107.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_03_107.jpg, 0, 1, 0, 30.18949
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_03_209.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_03_209.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_03_209.jpg, 0, 1, 0, 30.19022
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_03_310.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_03_310.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_03_310.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_03_410.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_03_410.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_03_410.jpg, 0.08630369, 1, 0, 30.18823
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_03_512.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_03_512.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_03_512.jpg, 0.1688655, 1, 0, 30.18793
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_03_613.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_03_613.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_03_613.jpg, 0, 0.9246541, 0, 30.15572
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_03_714.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_03_714.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_03_714.jpg, 0, 1, 0, 30.19019
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_03_815.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_03_815.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_03_815.jpg, 0, 1, 0, 30.19039
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_03_917.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_03_917.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_03_917.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_04_017.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_04_017.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_04_017.jpg, 0, 1, 0, 30.19035
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_04_119.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_04_119.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_04_119.jpg, 0, 1, 0, 30.19032
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_04_221.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_04_221.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_04_221.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_04_324.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_04_324.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_04_324.jpg, 0, 1, 0, 30.19032
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_04_426.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_04_426.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_04_426.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_04_526.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_04_526.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_04_526.jpg, 0, 1, 0, 30.19032
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_04_629.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_04_629.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_04_629.jpg, -0.2047389, 1, 0, 30.17917
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_04_732.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_04_732.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_04_732.jpg, 0, 1, 0, 30.18981
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_04_833.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_04_833.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_04_833.jpg, 0, 1, 0, 30.1902
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_04_934.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_04_934.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_04_934.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_05_037.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_05_037.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_05_037.jpg, -0.1294419, 1, 0, 30.18618
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_05_139.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_05_139.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_05_139.jpg, -0.05924607, 1, 0, 30.19048
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_05_240.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_05_240.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_05_240.jpg, 0, 1, 0, 30.19006
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_05_341.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_05_341.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_05_341.jpg, 0, 1, 0, 30.19025
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_05_442.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_05_442.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_05_442.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_05_544.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_05_544.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_05_544.jpg, 0, 1, 0, 30.19034
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_05_645.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_05_645.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_05_645.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_05_746.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_05_746.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_05_746.jpg, 0, 1, 0, 30.19034
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_05_848.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_05_848.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_05_848.jpg, 0, 1, 0, 30.19033
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_05_948.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_05_948.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_05_948.jpg, -0.1907139, 1, 0, 30.18026
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_06_051.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_06_051.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_06_051.jpg, 0, 1, 0, 30.18997
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_06_153.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_06_153.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_06_153.jpg, 0, 1, 0, 30.19021
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_06_255.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_06_255.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_06_255.jpg, 0, 1, 0, 30.19026
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_06_356.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_06_356.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_06_356.jpg, 0, 1, 0, 30.19032
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_06_457.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_06_457.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_06_457.jpg, -0.07044329, 1, 0, 30.18916
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_06_557.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_06_557.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_06_557.jpg, -0.1473759, 1, 0, 30.18754
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_06_660.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_06_660.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_06_660.jpg, 0, 1, 0, 30.18989
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_06_761.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_06_761.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_06_761.jpg, 0, 1, 0, 30.19025
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_06_863.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_06_863.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_06_863.jpg, 0, 1, 0, 30.19028
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_06_964.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_06_964.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_06_964.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_07_064.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_07_064.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_07_064.jpg, -0.120783, 1, 0, 30.18649
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_07_167.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_07_167.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_07_167.jpg, -0.1080678, 1, 0, 30.1899
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_07_269.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_07_269.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_07_269.jpg, 0, 1, 0, 30.19002
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_07_371.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_07_371.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_07_371.jpg, 0, 1, 0, 30.19027
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_07_474.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_07_474.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_07_474.jpg, 0, 1, 0, 30.19025
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_07_575.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_07_575.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_07_575.jpg, 0, 1, 0, 30.19033
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_07_678.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_07_678.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_07_678.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_07_779.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_07_779.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_07_779.jpg, 0, 1, 0, 30.19027
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_07_881.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_07_881.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_07_881.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_07_982.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_07_982.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_07_982.jpg, 0, 1, 0, 30.07486
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_08_083.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_08_083.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_08_083.jpg, 0, 1, 0, 30.2105
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_08_186.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_08_186.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_08_186.jpg, 0, 1, 0, 30.0701
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_08_288.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_08_288.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_08_288.jpg, 0, 1, 0, 30.18872
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_08_390.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_08_390.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_08_390.jpg, 0, 1, 0, 30.1892
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_08_491.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_08_491.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_08_491.jpg, 0, 1, 0, 30.18961
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_08_592.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_08_592.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_08_592.jpg, 0, 1, 0, 30.18985
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_08_693.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_08_693.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_08_693.jpg, 0, 1, 0, 30.18988
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_08_795.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_08_795.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_08_795.jpg, 0, 1, 0, 30.1899
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_08_895.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_08_895.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_08_895.jpg, 0, 1, 0, 30.18988
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_08_998.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_08_998.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_08_998.jpg, 0, 1, 0, 30.1899
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_09_101.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_09_101.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_09_101.jpg, 0, 1, 0, 30.18992
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_09_204.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_09_204.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_09_204.jpg, 0, 1, 0, 30.18989
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_09_304.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_09_304.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_09_304.jpg, 0, 1, 0, 30.18989
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_09_404.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_09_404.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_09_404.jpg, 0, 1, 0, 30.18989
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_09_506.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_09_506.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_09_506.jpg, 0, 1, 0, 30.18989
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_09_608.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_09_608.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_09_608.jpg, 0, 1, 0, 30.1899
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_09_709.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_09_709.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_09_709.jpg, 0, 1, 0, 30.18989
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_09_811.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_09_811.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_09_811.jpg, 0, 1, 0, 30.18988
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_09_914.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_09_914.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_09_914.jpg, -0.0615291, 1, 0, 30.18904
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_10_014.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_10_014.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_10_014.jpg, 0, 1, 0, 30.18962
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_10_115.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_10_115.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_10_115.jpg, 0, 1, 0, 30.18983
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_10_215.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_10_215.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_10_215.jpg, 0, 1, 0, 30.18993
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_10_316.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_10_316.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_10_316.jpg, 0, 1, 0, 30.18994
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_10_417.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_10_417.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_10_417.jpg, 0, 1, 0, 30.18991
